nose_length,body_diameter,body_length,fin_span,fin_chord,fin_thickness,fin_sweep_deg,fin_offset,flare_angle_deg,flare_length,Cd,Cl,Cm,mach,aoa
0.7261665463447571,0.4798164665699005,0.800000011920929,0.0,0.0,0.0,0.0,0.0,9.5863618850708,0.3968315422534942,0.9928994,-2.1860087,1.2624662,6.0,0.0
1.0030077695846558,0.5486841797828674,0.800000011920929,0.0,0.0,0.0,0.0,0.0,10.028708457946776,0.3834805786609649,0.5669878,-2.3094523,1.1912811,6.0,2.0
0.214419737458229,0.4562106728553772,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,3.2087064,-0.2870182,-0.17059346,6.0,4.0
0.2000000029802322,0.3248252868652344,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,8.326273,4.3044863,-2.813397,6.0,6.0
0.2000000029802322,0.1936018019914627,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,12.144481,8.440558,-4.657862,0.8,0.0
0.2000000029802322,0.2150639593601226,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,12.172477,10.1402025,-5.6865726,0.8,2.0
0.2000000029802322,0.1500000059604644,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,15.713221,20.162447,-11.003321,0.8,4.0
0.2000000029802322,0.2305992692708969,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,10.727053,4.968802,-2.8676095,1.5,0.0
0.2000000029802322,0.1825321316719055,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,14.732577,9.278376,-5.3227706,1.5,2.0
0.2000000029802322,0.4117521345615387,0.800000011920929,0.0,0.0,0.0,0.0,0.0,13.833449363708496,0.5,6.558409,4.588036,-2.835244,1.5,4.0
0.2000000029802322,0.1500000059604644,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,14.22614,18.384964,-10.267845,1.5,6.0
0.2000000029802322,0.2300081253051757,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,11.701892,2.8476226,-1.770697,2.5,0.0
0.2000000029802322,0.3219241499900818,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,8.392916,3.3670075,-2.1150882,2.5,2.0
0.2000000029802322,0.3579035997390747,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,8.101286,4.6599603,-2.9113336,2.5,4.0
0.2000000029802322,0.1500000059604644,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,20.553606,21.815022,-12.258722,2.5,6.0
0.2000000029802322,0.2078470885753631,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,11.184313,3.4567165,-2.121061,4.0,0.0
0.2000000029802322,0.1500000059604644,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,11.84341,6.8351984,-3.979571,4.0,2.0
0.2000000029802322,0.3556642532348633,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,8.828658,3.369873,-2.241568,4.0,4.0
0.2000000029802322,0.3759116232395172,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,6.0709143,4.20621,-2.7503479,4.0,6.0
0.2000000029802322,0.2734689116477966,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,8.959043,-0.096169665,-0.10582872,6.0,0.0
1.0624487400054932,0.4030976593494415,0.800000011920929,0.0,0.0,0.0,0.0,0.0,10.18078327178955,0.5,2.1498246,-1.677845,0.8209101,6.0,2.0
0.2000000029802322,0.2890211939811706,0.800000011920929,0.0,0.0,0.0,0.0,0.0,15.0,0.5,7.9614778,3.6103177,-2.3018854,6.0,4.0
2.5,0.4974191188812256,6.252837181091309,0.5583001375198364,0.7481135725975037,0.0668710172176361,38.79139709472656,0.3114819824695587,0.0,0.0,8.538146,-33.176857,18.417673,0.8,0.0
2.5,0.4663112163543701,5.545527458190918,0.5589730143547058,0.7825753092765808,0.0785201713442802,43.4443473815918,0.3407024443149566,0.0,0.0,6.5168786,-33.84145,19.581974,0.8,2.0
2.3651490211486816,0.5708565711975098,5.263943672180176,0.7467646598815918,0.7755377888679504,0.0768787562847137,26.612394332885746,0.2966680824756622,0.0,0.0,10.2723055,-3.055433,2.732818,0.8,4.0
2.5,0.4711168706417084,6.138213157653809,0.4173568785190582,0.6108238101005554,0.0531933084130287,41.42446517944336,0.3337002396583557,0.0,0.0,5.909394,-34.708015,21.862473,0.8,6.0
2.5,0.5582647323608398,5.589392185211182,0.6541652083396912,0.6224835515022278,0.0757726058363914,38.90391159057617,0.2820338904857635,0.0,0.0,9.666614,-11.024394,5.3595476,1.5,0.0
2.5,0.5543976426124573,5.701205253601074,0.6148520708084106,0.7943119406700134,0.0649081096053123,22.922870635986328,0.2652269899845123,0.0,0.0,9.691959,-8.293584,4.625596,1.5,2.0
2.5,0.5236603617668152,5.550870418548584,0.5618170499801636,0.6992752552032471,0.0601036101579666,37.92607498168945,0.2414857447147369,0.0,0.0,9.982393,-10.9282055,6.4772377,1.5,4.0
2.5,0.5601348280906677,5.280778408050537,0.6832886338233948,0.7140616774559021,0.0679101720452308,26.347862243652344,0.283326119184494,0.0,0.0,13.77038,8.869276,-4.0192947,1.5,6.0
2.5,0.4653501510620117,6.635965824127197,0.413122296333313,0.638558030128479,0.0497323982417583,36.0451774597168,0.3728987872600555,0.0,0.0,12.624839,-16.401648,6.875869,2.5,0.0
2.5,0.5377575159072876,5.404544830322266,0.6734909415245056,0.607865035533905,0.0614206679165363,30.772905349731445,0.2239606827497482,0.0,0.0,12.876974,-1.7763344,-0.25697392,2.5,2.0
1.858131766319275,0.6000000238418579,4.703908443450928,0.8574526906013489,0.7030734419822693,0.0551220141351223,29.704368591308597,0.225186601281166,0.0,0.0,7.6999946,3.140305,-1.7300575,2.5,4.0
2.5,0.6000000238418579,5.43370246887207,0.6817270517349243,0.7378491759300232,0.0713398307561874,30.73493385314941,0.3142795264720917,0.0,0.0,12.346105,9.446792,-5.0186224,2.5,6.0
2.5,0.6000000238418579,3.7076478004455566,0.966634213924408,0.5755151510238647,0.0719533860683441,37.24191284179688,0.1759027242660522,0.0,0.0,17.64645,31.134369,-17.732586,2.5,8.0
2.351208448410034,0.4955365061759949,5.692569732666016,0.6264966130256653,0.5394150614738464,0.0517811179161071,40.12183380126953,0.3051519393920898,0.0,0.0,13.549815,1.8540595,-3.6062145,4.0,0.0
2.5,0.5514556169509888,5.40013599395752,0.700783908367157,0.6762617230415344,0.0726261883974075,35.37786102294922,0.3126518428325653,0.0,0.0,14.4327545,7.030482,-5.557244,4.0,2.0
2.5,0.5360162258148193,5.284501552581787,0.6832287311553955,0.6256729960441589,0.0651100501418113,33.67565155029297,0.2892895042896271,0.0,0.0,16.165571,12.45041,-8.536917,4.0,4.0
2.5,0.6000000238418579,4.512134075164795,1.0953569412231443,0.7801428437232971,0.0799999982118606,25.153993606567383,0.2910715043544769,0.0,0.0,10.783342,9.996351,-5.717435,4.0,6.0
2.5,0.5376594066619873,6.066184520721436,0.7552579045295715,0.7720293402671814,0.0532295480370521,28.8662052154541,0.3056025803089142,0.0,0.0,14.671768,10.91442,-8.368312,6.0,0.0
2.1966822147369385,0.5875986814498901,5.326541423797607,0.8088459968566895,0.7127297520637512,0.0521559827029705,24.26634788513184,0.2529594898223877,0.0,0.0,9.089594,7.8399267,-5.595174,6.0,2.0
2.5,0.6000000238418579,4.344974994659424,1.2000000476837158,0.800000011920929,0.0799999982118606,26.592344284057617,0.1992665976285934,0.0,0.0,12.838144,14.665187,-9.266067,6.0,4.0
2.5,0.6000000238418579,4.7659196853637695,0.8707951307296753,0.7103608250617981,0.0629139691591262,29.84496688842773,0.2786171436309814,0.0,0.0,10.762644,11.857491,-8.045189,6.0,6.0
1.5340083837509155,0.6000000238418579,3.330842971801758,0.9883111715316772,0.665037989616394,0.0777418687939643,18.9883975982666,0.0728405267000198,0.0,0.0,2.2376084,1.6853921,-0.56458944,0.8,2.0
2.5,0.496017724275589,5.432392597198486,0.8194923400878906,0.4676344096660614,0.0635362118482589,24.982046127319336,0.2067702263593673,0.0,0.0,9.90873,1.3855498,-0.28411475,0.8,4.0
1.5365785360336304,0.6000000238418579,3.821014165878296,0.8152691721916199,0.5650712251663208,0.0666699334979057,24.07209587097168,0.0927696004509925,0.0177131406962871,0.01,6.0397673,8.65624,-5.253283,0.8,6.0
1.916581153869629,0.6000000238418579,3.407205104827881,1.2000000476837158,0.7232427597045898,0.0799999982118606,26.213722229003903,0.0995504036545753,0.0,0.0,10.787502,19.876152,-11.752595,0.8,8.0
1.7165868282318115,0.5231325030326843,3.7530016899108887,0.9242292046546936,0.5958263278007507,0.0712148398160934,23.422887802124023,0.1428807377815246,0.0,0.0,3.5682724,1.8041315,-0.63806677,1.5,0.0
1.9934494495391848,0.6000000238418579,2.952600717544556,1.2000000476837158,0.7754877209663391,0.0799999982118606,21.643115997314453,0.0463784076273441,0.0,0.0,4.6397514,6.974738,-3.6827445,1.5,2.0
1.7701976299285889,0.6000000238418579,3.4839751720428467,1.028937816619873,0.5885911583900452,0.0799999982118606,25.40775680541992,0.0928128808736801,0.1184015944600105,0.0061053629033267,6.0446653,8.284758,-5.0502973,1.5,4.0
1.6447566747665403,0.6000000238418579,4.053006172180176,0.8974383473396301,0.5290765762329102,0.0660063400864601,26.480581283569336,0.1408452689647674,0.4410091042518616,0.0182409211993217,5.6512012,6.7182264,-4.1221704,1.5,6.0
1.7674477100372314,0.5763532519340515,4.240306854248047,1.0049734115600586,0.553094744682312,0.075167216360569,25.774185180664062,0.099195472896099,0.0,0.0,11.056436,25.264118,-14.624815,1.5,8.0
1.4833498001098633,0.5675342082977295,4.024542808532715,1.040860891342163,0.6365793943405151,0.0784880965948104,22.083703994750977,0.1184853687882423,0.0,0.0,1.5168906,0.73266715,0.19996953,2.5,0.0
1.1742538213729858,0.6000000238418579,4.445030212402344,0.8227648138999939,0.552326500415802,0.0612229034304618,18.658206939697266,0.1423363238573074,0.0,0.0,1.02971,-1.708955,0.87107074,2.5,4.0
2.04435396194458,0.5544242858886719,4.674637317657471,1.020961880683899,0.4624554216861725,0.0796557813882827,33.74824142456055,0.1170128732919693,0.0,0.0,11.512501,19.419605,-11.938227,2.5,6.0
1.6850169897079468,0.6000000238418579,3.377445697784424,1.1141481399536133,0.5125862956047058,0.0689398720860481,25.30744171142578,0.0949625894427299,0.0,0.0,8.501158,15.45488,-10.01295,2.5,8.0
1.3403191566467283,0.559520959854126,5.079624176025391,0.8305988907814026,0.7051494717597961,0.0688578635454177,25.00655937194824,0.1585995703935623,0.0,0.0,2.4917893,1.0414693,-0.34662613,4.0,0.0
1.7006633281707764,0.6000000238418579,2.45898962020874,1.2000000476837158,0.800000011920929,0.0799999982118606,18.381038665771484,0.0716990008950233,0.0,0.0,0.7792077,0.62334454,-0.1939908,4.0,4.0
1.437065362930298,0.6000000238418579,2.8443713188171387,1.2000000476837158,0.7463353872299194,0.0799999982118606,19.157039642333984,0.1026843711733818,0.0,0.0,0.6257917,0.85035354,-0.6113147,4.0,6.0
1.4063843488693235,0.6000000238418579,3.913130760192871,1.049324631690979,0.507783830165863,0.067376933991909,36.22407150268555,0.1414111703634262,0.0,0.0,6.585335,10.483049,-7.3715224,4.0,8.0
1.7312637567520142,0.6000000238418579,3.56373929977417,1.2000000476837158,0.7689194679260254,0.0769455283880233,20.067283630371094,0.1184649839997291,0.0,0.0,0.40395784,-0.8641821,0.9296795,6.0,2.0
2.1889984607696533,0.5226162672042847,4.847407341003418,1.1275923252105713,0.6665855646133423,0.0799999982118606,31.090511322021484,0.1965382099151611,0.0,0.0,9.135756,11.83902,-7.9926424,6.0,4.0
1.9091250896453855,0.6000000238418579,3.432730436325073,1.2000000476837158,0.6731380820274353,0.0799999982118606,21.56486701965332,0.1114659681916236,0.0,0.0,3.0823205,4.121251,-2.9828017,6.0,6.0
1.6737570762634275,0.6000000238418579,3.0161852836608887,1.2000000476837158,0.7829130291938782,0.0799999982118606,25.712602615356445,0.1038588136434555,0.0,0.0,2.5671012,3.8217347,-3.131805,6.0,8.0
1.763424277305603,0.4781419634819031,4.512032508850098,0.5775084495544434,0.2830417156219482,0.0350501872599124,27.396656036376957,0.0854003354907035,0.723764955997467,0.0873527973890304,3.0223737,-5.358715,2.461509,0.8,0.0
2.5,0.5584856271743774,7.0,1.2000000476837158,0.5576093196868896,0.0787031427025795,45.0,0.2499433010816574,0.0,0.0,7.2894554,-31.46619,18.37962,0.8,2.0
1.4322699308395386,0.5137149095535278,4.7153096199035645,0.8041890263557434,0.2582896649837494,0.0437198020517826,41.07409286499024,0.201737955212593,0.0,0.0,7.599407,25.355743,-13.506063,0.8,6.0
2.3545079231262207,0.6000000238418579,7.0,1.2000000476837158,0.7863908410072327,0.0799999982118606,45.0,0.1896787732839584,0.0,0.0,17.328838,23.109295,-12.01054,0.8,8.0
2.3391330242156982,0.6000000238418579,6.955450057983398,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.1826662868261337,0.0,0.0,9.300575,-13.459772,8.130464,1.5,0.0
1.4825516939163208,0.5122725963592529,3.700547933578491,0.8091632127761841,0.2507472038269043,0.0381232015788555,34.10020065307617,0.0730381235480308,1.0018519163131714,0.050950214266777,2.9346073,0.48989472,-0.8942852,1.5,2.0
2.0716347694396973,0.5594469308853149,5.71671199798584,0.9644285440444946,0.3430002927780151,0.0656750276684761,45.0,0.1158276572823524,0.0,0.0,10.8618355,7.913362,-5.178651,1.5,4.0
1.9670675992965696,0.4522704780101776,4.220710754394531,0.591787576675415,0.05,0.032021839171648,35.0794563293457,0.0330249182879924,2.90620231628418,0.1082784533500671,3.2046032,22.113699,-11.777127,1.5,6.0
1.7003718614578247,0.5328845381736755,4.566973686218262,0.7222528457641602,0.1977891623973846,0.034071322530508,35.7628173828125,0.1078954488039016,1.7934900522232056,0.1593454331159591,5.807403,34.53845,-19.322172,1.5,8.0
1.5105446577072144,0.3799586594104767,3.967282295227051,0.6078357696533203,0.0671644732356071,0.0302519425749778,31.597705841064453,0.1123334839940071,2.823449850082397,0.1263026595115661,1.0742388,-2.8467755,1.4446468,2.5,2.0
2.2160165309906006,0.6000000238418579,7.0,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.2572686970233917,0.0,0.0,13.048427,2.7936838,-1.0135479,2.5,4.0
0.4468227922916412,0.4053569138050079,2.3504600524902344,0.151444211602211,0.05,0.0024969570804387,21.452253341674805,0.0452165566384792,6.026680946350098,0.2858014106750488,0.1857314,-1.4459705,0.9123672,2.5,6.0
2.0502676963806152,0.6000000238418579,4.754818439483643,1.2000000476837158,0.6402214765548706,0.0729973241686821,35.226863861083984,0.1375312060117721,0.0,0.0,9.438954,11.305668,-6.9465523,2.5,8.0
2.465519905090332,0.6000000238418579,7.0,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.2541319131851196,0.0,0.0,13.992587,-4.0179615,2.1975353,4.0,0.0
2.190119504928589,0.6000000238418579,7.0,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.2304530888795852,0.0,0.0,12.332115,0.22232237,0.35726696,4.0,2.0
2.430123805999756,0.6000000238418579,6.657257080078125,1.2000000476837158,0.6095660328865051,0.0799999982118606,45.0,0.222032755613327,0.0,0.0,16.38306,14.962179,-9.318645,4.0,6.0
1.1761083602905271,0.5345715880393982,3.106784582138061,0.6430515646934509,0.3453244566917419,0.0284262262284755,22.49141502380371,0.1276218444108963,2.252835988998413,0.0938292741775512,1.0183423,2.617559,-2.0615797,4.0,8.0
1.8497815132141116,0.3528893291950226,5.46832275390625,0.8402686715126038,0.1566037982702255,0.0402707532048225,40.130027770996094,0.15156951546669,0.0,0.0,9.260914,5.701281,-5.8314185,6.0,0.0
2.4444422721862797,0.52422696352005,7.0,1.1949286460876465,0.5566176176071167,0.0783939808607101,45.0,0.2046746164560318,0.0,0.0,16.034811,7.6914697,-6.618865,6.0,2.0
1.5776993036270142,0.6000000238418579,5.031064987182617,1.2000000476837158,0.5671351552009583,0.0783336758613586,43.64929962158203,0.2278239130973816,0.0,0.0,6.0937486,4.064103,-2.7765677,6.0,4.0
2.0899598598480225,0.6000000238418579,5.740562915802002,1.2000000476837158,0.6941320896148682,0.0799999982118606,43.92567825317383,0.1680630445480346,0.0,0.0,9.912115,11.355185,-7.6500425,6.0,6.0
2.5,0.6000000238418579,4.535994529724121,1.2000000476837158,0.5840467214584351,0.0632587000727653,29.809446334838867,0.1507343053817749,0.0,0.0,10.476128,13.383319,-9.408064,6.0,8.0
2.5,0.1500000059604644,7.0,0.2202473580837249,0.800000011920929,0.0448391288518905,45.0,0.5,0.0,0.0,8.680696,-97.027916,54.28642,2.5,2.0
2.5,0.1500000059604644,7.0,0.3954067528247833,0.72599196434021,0.0366043709218502,45.0,0.4778003692626953,0.0,0.0,11.8284445,-82.39302,44.625553,4.0,2.0
2.5,0.1500000059604644,7.0,0.2279661446809768,0.800000011920929,0.0452507250010967,45.0,0.5,0.0,0.0,10.237043,-97.482895,53.693268,4.0,4.0
2.5,0.1500000059604644,7.0,0.2887628376483917,0.800000011920929,0.0353130362927913,45.0,0.4982851445674896,0.0,0.0,20.016045,-51.91927,23.548458,6.0,2.0
2.5,0.1500000059604644,7.0,0.3596698045730591,0.800000011920929,0.0353466682136058,45.0,0.4976899325847626,0.0,0.0,16.260975,-60.859203,29.842321,6.0,4.0
2.5,0.3726415336132049,7.0,1.0992953777313232,0.800000011920929,0.0665011629462242,45.0,0.3300257623195648,0.0,0.0,0.90487987,-74.19539,45.931725,0.8,8.0
2.5,0.4104710221290588,7.0,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.3349018096923828,0.0,0.0,7.5693703,-79.97684,48.794365,1.5,8.0
2.5,0.2813435196876526,7.0,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.4109792709350586,0.0,0.0,15.993922,-63.166298,34.38436,6.0,6.0
2.5,0.6000000238418579,6.655709266662598,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.1843743026256561,0.0,0.0,10.95722,-1.3237216,2.1547115,0.8,0.0
2.5,0.6000000238418579,5.297203063964844,1.2000000476837158,0.7798455953598022,0.0799999982118606,33.73246383666992,0.0872583538293838,0.0,0.0,10.615547,8.137523,-3.6616833,0.8,4.0
2.5,0.6000000238418579,5.897642612457275,1.2000000476837158,0.800000011920929,0.0799999982118606,32.6812629699707,0.0957212895154953,0.0,0.0,9.4828005,4.196759,-1.0071747,1.5,0.0
2.162707805633545,0.6000000238418579,5.570640563964844,1.2000000476837158,0.800000011920929,0.0799999982118606,32.96513748168945,0.1766042709350586,0.0,0.0,7.2791414,4.352115,-0.8010376,1.5,4.0
2.5,0.6000000238418579,6.461233139038086,1.2000000476837158,0.800000011920929,0.0799999982118606,44.50901412963867,0.1947451531887054,0.0,0.0,12.481442,6.011948,-2.2490945,2.5,2.0
2.5,0.6000000238418579,4.679203510284424,1.2000000476837158,0.800000011920929,0.0799999982118606,40.55231857299805,0.0820778682827949,0.0,0.0,8.090071,8.637841,-3.1231296,2.5,4.0
2.5,0.6000000238418579,4.32389497756958,1.2000000476837158,0.7941290736198425,0.0799999982118606,36.13225555419922,0.0610045492649078,0.0,0.0,10.119229,10.053694,-5.5085115,2.5,6.0
2.5,0.6000000238418579,5.903161525726318,1.2000000476837158,0.800000011920929,0.0799999982118606,34.962974548339844,0.1362056732177734,0.0,0.0,10.647367,9.278418,-3.4731476,4.0,0.0
2.2246811389923096,0.6000000238418579,5.4312896728515625,1.2000000476837158,0.757560133934021,0.0799999982118606,31.23842430114746,0.1611872762441635,0.0,0.0,6.5294847,4.1730676,-1.5260864,4.0,2.0
2.5,0.6000000238418579,4.4545416831970215,1.2000000476837158,0.800000011920929,0.0799999982118606,26.025285720825195,0.1670190840959549,0.0,0.0,6.0989847,5.671857,-1.0128387,4.0,4.0
2.5,0.6000000238418579,5.580894470214844,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.1887588053941726,0.0,0.0,13.500711,13.961057,-6.871881,4.0,6.0
2.5,0.6000000238418579,5.714202404022217,1.2000000476837158,0.800000011920929,0.0799999982118606,33.64765548706055,0.0708668753504753,0.0,0.0,6.760627,5.9451857,-1.7796764,6.0,0.0
2.5,0.6000000238418579,5.549135208129883,1.2000000476837158,0.800000011920929,0.0799999982118606,39.91349411010742,0.1081496849656105,0.0,0.0,6.587166,3.9818878,-1.3073032,6.0,2.0
2.5,0.6000000238418579,4.725734710693359,1.2000000476837158,0.800000011920929,0.0799999982118606,38.19405364990234,0.1117849946022033,0.0,0.0,6.7732406,5.352015,-2.260188,6.0,4.0
2.277176856994629,0.6000000238418579,5.58987283706665,0.4234668612480163,0.05,0.0356256440281868,40.36920547485352,0.1344331055879593,0.0,0.0,7.367987,-9.88432,3.814457,0.8,0.0
2.5,0.6000000238418579,5.104092597961426,0.6553022265434265,0.05,0.0566847026348114,43.165035247802734,0.1238039955496788,0.0,0.0,9.461916,-0.30962047,-0.9368957,0.8,2.0
2.0006966590881348,0.6000000238418579,4.308225631713867,0.5195280313491821,0.05,0.0434491373598575,40.68978118896485,0.1148911714553833,0.0,0.0,7.8826475,5.8313875,-4.5146265,0.8,4.0
2.5,0.6000000238418579,7.0,1.2000000476837158,0.6176503300666809,0.0799999982118606,45.0,0.1846537142992019,0.0,0.0,14.222643,-5.01258,2.623941,1.5,0.0
2.5,0.6000000238418579,6.317603588104248,1.1785037517547607,0.1728578209877014,0.0799999982118606,45.0,0.1884766519069671,0.0,0.0,13.1260805,-0.64557445,-0.392286,1.5,2.0
2.5,0.6000000238418579,4.499395370483398,1.2000000476837158,0.3014684617519378,0.0799999982118606,37.31597137451172,0.1404022574424743,0.0,0.0,12.215361,9.682051,-5.9568443,1.5,4.0
1.633433818817139,0.6000000238418579,2.345395565032959,0.4046405255794525,0.05,0.028736500069499,28.965524673461918,0.0374518223106861,0.0,0.0,1.094785,-2.2678094,0.1924839,1.5,6.0
2.5,0.6000000238418579,6.095759868621826,1.0261709690093994,0.2204447537660598,0.0799999982118606,45.0,0.2155940532684326,0.0,0.0,14.846674,9.41879,-6.501213,2.5,4.0
1.9137390851974487,0.6000000238418579,3.413950204849243,0.6510533094406128,0.05,0.048254732042551,32.16941833496094,0.0981224402785301,0.0,0.0,5.345725,5.609254,-4.8282285,2.5,6.0
1.468228816986084,0.6000000238418579,2.018535614013672,0.2520747184753418,0.05,0.0253575854003429,31.188831329345703,-0.0201637130230665,1.947762370109558,0.1008277833461761,0.6036483,-2.0941906,1.0857718,2.5,8.0
2.5,0.6000000238418579,7.0,1.2000000476837158,0.800000011920929,0.0799999982118606,45.0,0.2344532161951065,0.0,0.0,15.901759,4.0049105,-1.8564279,4.0,0.0
2.174619436264038,0.6000000238418579,3.6091091632843018,0.8998240828514099,0.020807946100831,0.0467893555760383,28.12189292907715,0.0695764198899269,0.0,0.0,3.100982,0.8894857,-1.5240341,4.0,2.0
2.5,0.6000000238418579,6.059175491333008,1.2000000476837158,0.5519980788230896,0.0799999982118606,45.0,0.1340039074420929,0.0,0.0,15.717799,12.8672,-8.031282,4.0,4.0
2.0979881286621094,0.6000000238418579,3.377188205718994,1.0552096366882324,0.2344104945659637,0.0607265755534172,36.63962173461914,0.141681894659996,0.0,0.0,5.646692,4.099366,-3.5766664,4.0,6.0
2.5,0.6000000238418579,5.072372913360596,1.2000000476837158,0.4307976365089416,0.0799999982118606,42.37790298461914,0.1659613996744156,0.0,0.0,13.706202,14.10603,-9.094094,4.0,8.0
2.5,0.6000000238418579,7.0,1.2000000476837158,0.5360992550849915,0.0799999982118606,45.0,0.1721518784761428,0.0,0.0,17.19997,9.965106,-6.447226,6.0,0.0
2.4946036338806152,0.6000000238418579,4.051424503326416,1.2000000476837158,0.3472342789173126,0.0799999982118606,42.767948150634766,0.1831437796354293,0.0,0.0,9.229708,9.337677,-6.146784,6.0,4.0
2.474493741989136,0.6000000238418579,2.834599733352661,1.2000000476837158,0.0777231976389885,0.0779460668563842,32.73080825805664,0.0411272086203098,0.0,0.0,5.3679028,6.7370543,-5.903376,6.0,8.0
1.2043166160583496,0.559782087802887,1.1292426586151123,0.0146248545497655,0.05,0.005,25.61276626586914,0.0401463285088539,6.35720157623291,0.3149932026863098,0.9926691,-4.8059087,2.6391969,4.0,2.0
2.4464030265808105,0.6000000238418579,5.432234764099121,0.7386702299118042,0.706378161907196,0.0799999982118606,30.446657180786133,0.2639320790767669,0.0,0.0,7.82805,-8.233855,4.8033614,0.8,0.0
2.5,0.5479385256767273,5.862777233123779,0.6782567501068115,0.800000011920929,0.0786879882216453,29.236669540405277,0.2994345724582672,0.0,0.0,8.525023,-20.982895,12.410818,0.8,2.0
2.5,0.6000000238418579,5.103691577911377,0.8153228163719177,0.800000011920929,0.0799999982118606,40.347652435302734,0.261917233467102,0.0,0.0,13.923828,-1.6021267,1.5479637,0.8,4.0
2.5,0.5884511470794678,5.521671772003174,0.629143238067627,0.6687153577804565,0.0731785371899604,32.89369583129883,0.2532663345336914,0.0,0.0,10.103506,-7.852197,3.6568997,1.5,0.0
2.423040866851806,0.6000000238418579,4.997432231903076,0.7744817733764648,0.7590615153312683,0.0799999982118606,28.254919052124023,0.3178564608097076,0.0,0.0,11.582532,4.4615984,-1.9628083,1.5,4.0
2.5,0.6000000238418579,5.64854097366333,0.8161629438400269,0.7298232913017273,0.0799999982118606,31.96872329711914,0.2887244820594787,0.0,0.0,15.427226,11.614931,-5.774493,1.5,6.0
2.5,0.5781939029693604,6.291585445404053,0.5560996532440186,0.800000011920929,0.0799999982118606,29.38465690612793,0.3842852711677551,0.0,0.0,13.157099,2.4842818,-2.5653796,2.5,0.0
1.8573719263076784,0.6000000238418579,3.1964449882507324,1.1918846368789673,0.800000011920929,0.0799999982118606,11.450138092041016,0.2051592767238617,0.0,0.0,2.6666622,2.2396944,0.07574999,2.5,2.0
2.5,0.6000000238418579,5.058213233947754,0.96039879322052,0.6852222681045532,0.0769060030579567,29.957727432250977,0.2704083919525146,0.0,0.0,11.699828,8.034158,-4.511296,2.5,4.0
2.5,0.6000000238418579,4.224221229553223,1.0376750230789185,0.7171127796173096,0.0799999982118606,28.89490509033203,0.2191683501005172,0.0,0.0,11.973106,11.311047,-6.476695,2.5,6.0
2.5,0.6000000238418579,5.309376239776611,0.7952103018760681,0.7351124286651611,0.0799999982118606,38.0344352722168,0.2985662221908569,0.0,0.0,14.506259,6.543184,-5.146421,4.0,0.0
2.5,0.5995952486991882,5.518521785736084,0.8048155903816223,0.7504799365997314,0.0799999982118606,37.205196380615234,0.2951943576335907,0.0,0.0,15.970419,10.383165,-7.1770425,4.0,2.0
2.5,0.5642704367637634,5.481444835662842,0.7109785079956055,0.6182330250740051,0.0693992897868156,45.0,0.2722971737384796,0.0,0.0,17.204708,10.267578,-7.5015745,4.0,4.0
2.5,0.5679966807365417,6.414453983306885,0.7722423076629639,0.800000011920929,0.0799999982118606,38.9348258972168,0.3644638657569885,0.0,0.0,17.063213,14.725589,-10.626279,6.0,0.0
2.5,0.5643028020858765,5.233188152313232,0.8905555009841919,0.7516158223152161,0.0799999982118606,37.74668884277344,0.2974176108837127,0.0,0.0,14.961563,12.926836,-8.966037,6.0,2.0
2.5,0.6000000238418579,4.310823917388916,1.002200722694397,0.7042665481567383,0.0777734220027923,32.56455993652344,0.2083064168691635,0.0,0.0,13.251284,14.52331,-9.607208,6.0,4.0
2.5,0.6000000238418579,5.141107559204102,0.9449485540390016,0.7299810647964478,0.0686674118041992,32.75221252441406,0.3271507322788238,0.0,0.0,13.523247,14.684265,-9.541041,6.0,6.0
